8124
280	23	1	5	12	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	124
281	23	2	5	11	21	23	32	36	38	42	53	55	63	67	71	79	88	90	94	97	104	108	119	122
282	23	1	3	11	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	124
283	23	1	8	9	13	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	120	126
284	23	1	5	12	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	124
285	23	1	3	11	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	118	124
286	23	1	6	11	13	23	25	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	119	122
287	23	1	3	11	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	124
288	23	1	3	11	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	122
289	23	1	5	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	121	125
290	23	1	6	9	16	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	121	126
291	23	1	5	9	16	24	31	36	38	42	47	55	63	67	71	79	88	90	94	97	104	107	121	126
292	23	1	3	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
293	23	1	5	12	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
294	23	1	3	11	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	122
295	23	1	5	12	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	124
296	23	1	3	12	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	124
297	23	1	5	12	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	124
298	23	1	5	9	16	24	31	36	39	41	50	56	63	64	68	79	88	90	94	97	100	107	119	122
299	23	1	6	12	22	23	25	36	39	42	50	56	63	67	71	79	88	90	94	97	104	108	120	128
300	23	2	5	11	21	23	32	36	38	42	50	55	63	67	71	79	88	90	94	97	104	107	119	122
301	23	1	5	9	21	24	31	36	39	41	43	56	63	64	71	79	88	90	94	97	100	107	116	122
302	23	1	3	11	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	122
303	23	1	5	12	22	23	26	36	39	42	53	56	63	67	71	79	88	90	94	97	104	108	120	128
304	23	1	3	11	21	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
305	23	1	5	11	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	122
306	23	1	5	9	13	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	121	128
307	23	1	3	11	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	124
308	23	1	5	12	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	124
309	23	1	6	11	13	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	121	122
310	23	1	5	9	21	24	31	36	39	41	44	56	63	67	71	79	88	90	94	97	100	108	119	122
311	23	1	5	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	122
312	23	2	5	11	21	23	32	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	120	122
313	23	1	5	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
314	23	1	5	9	21	23	25	36	39	42	50	56	63	67	71	79	88	90	94	97	104	108	120	128
315	23	1	3	12	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	122
316	23	2	5	11	21	23	32	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	120	126
317	23	1	5	12	22	23	25	36	39	42	53	56	63	67	71	79	88	90	94	97	104	108	120	128
318	23	1	5	11	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	118	124
319	23	1	5	9	21	23	26	36	39	42	44	56	63	67	71	79	88	90	94	97	104	108	120	128
320	23	1	6	12	21	23	26	36	39	42	53	56	63	67	71	79	88	90	94	97	104	108	120	128
321	23	1	5	11	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	124
322	23	1	6	9	22	23	25	36	39	42	53	56	63	67	71	79	88	90	94	97	104	113	120	128
323	23	1	5	12	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	122
324	23	1	3	11	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
325	23	1	5	11	13	23	26	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	119	125
326	23	1	3	11	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	118	122
327	23	1	5	12	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	119	124
328	23	2	5	11	13	23	32	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	120	126
329	23	1	3	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	122
330	23	1	3	11	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	122
331	23	2	5	11	13	23	32	36	38	42	53	55	63	67	71	79	88	90	94	97	104	107	120	126
332	23	1	3	12	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
333	23	1	3	11	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	124
334	23	1	3	11	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
335	23	1	5	11	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	122
336	23	1	5	9	13	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	107	121	128
337	23	1	5	11	13	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	121	122
338	23	1	3	12	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	119	122
339	23	1	5	9	16	24	31	36	38	42	47	55	63	67	71	79	88	90	94	97	104	108	120	126
340	23	1	5	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	121	122
341	23	1	5	12	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	122
342	23	1	3	11	21	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	118	122
343	23	1	5	12	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	124
344	23	1	6	9	22	23	25	36	39	42	50	56	63	67	71	79	88	90	94	97	104	108	120	128
345	23	1	3	11	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	119	122
346	23	1	5	9	13	24	31	36	39	41	44	56	63	67	68	79	88	90	94	97	100	108	116	122
347	23	1	5	9	22	23	26	36	39	42	44	56	63	67	71	79	88	90	94	97	104	108	120	128
348	23	1	5	12	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	124
349	23	1	6	12	16	24	31	36	39	41	44	56	63	67	68	79	88	90	94	97	100	107	119	122
350	23	1	5	9	13	24	31	36	38	42	47	55	63	67	71	79	88	90	94	97	104	108	121	126
351	23	1	6	12	16	24	31	36	39	41	46	56	63	64	68	79	88	90	94	97	100	108	116	122
352	23	1	6	11	13	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	119	125
353	23	1	3	11	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	122
354	23	1	3	12	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	124
355	23	1	5	11	22	23	26	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	119	125
356	23	1	8	9	16	24	31	36	38	42	47	55	63	67	71	79	88	90	94	97	104	108	120	126
357	23	1	6	11	13	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	121	125
358	23	2	5	11	13	23	32	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	119	126
359	23	1	5	11	22	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	121	125
360	23	1	5	11	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	122
361	23	1	5	9	13	24	31	36	39	41	46	56	63	67	68	79	88	90	94	97	100	108	119	122
362	23	1	5	9	13	24	31	36	39	41	50	56	63	64	68	79	88	90	94	97	100	107	116	122
363	23	1	6	12	13	24	31	36	39	41	43	56	63	64	71	79	88	90	94	97	100	107	116	122
364	23	1	6	11	13	23	25	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	119	125
365	23	1	5	12	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	122
366	23	1	6	9	13	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	107	120	126
367	23	1	5	11	22	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	119	125
368	23	1	5	9	22	23	25	36	39	42	50	56	63	67	71	79	88	90	94	97	104	113	120	128
369	23	1	3	11	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	122
370	23	1	5	9	16	24	31	36	39	41	44	56	63	67	71	79	88	90	94	97	100	107	119	122
371	23	1	5	11	22	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	119	122
372	23	1	6	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	121	122
373	23	1	5	12	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	124
374	23	1	8	9	13	24	31	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	121	126
375	23	1	5	12	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	124
376	23	1	3	12	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	118	122
377	23	1	8	9	13	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	121	126
378	23	1	3	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	124
379	23	1	5	11	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	122
380	23	1	3	11	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	122
381	23	2	5	11	13	23	32	36	38	42	50	55	63	67	71	79	88	90	94	97	104	107	119	126
382	23	1	5	12	21	24	31	36	39	41	43	56	63	64	71	79	88	90	94	97	100	108	119	122
383	23	1	5	11	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	124
384	23	1	3	12	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	122
385	23	1	5	9	13	23	31	36	38	41	44	56	63	67	71	75	88	90	94	97	104	108	121	128
386	23	2	5	12	13	23	32	36	38	42	53	55	63	67	71	79	88	90	94	97	104	108	119	126
387	23	1	5	11	13	23	26	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	121	125
388	23	1	5	12	13	24	31	36	39	41	44	56	63	67	71	79	88	90	94	97	100	107	116	122
389	23	1	3	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	118	124
390	23	1	5	12	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	124
391	23	1	3	12	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	119	124
392	23	1	5	12	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	124
393	23	1	3	11	21	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	122
394	23	1	5	9	16	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	108	120	126
395	23	1	6	11	13	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	119	122
396	23	1	5	9	16	24	31	36	39	41	46	56	63	64	68	79	88	90	94	97	100	108	116	122
397	23	1	5	12	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	124
398	23	1	5	11	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	124
399	23	1	5	9	16	24	31	36	38	42	44	55	63	67	71	79	88	90	94	97	104	107	120	126
400	23	2	5	12	13	23	32	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	119	126
401	23	1	3	11	21	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	122
402	23	1	3	11	21	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	118	124
403	23	2	5	11	13	23	32	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	120	126
404	23	1	3	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	124
405	23	1	5	12	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	124
406	23	1	5	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
407	23	1	3	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	122
408	23	1	5	12	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	119	124
409	23	1	5	12	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	122
410	23	1	5	11	13	23	26	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	121	125
411	23	1	5	12	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	124
412	23	1	5	12	13	24	31	36	39	41	44	56	63	64	68	79	88	90	94	97	100	107	119	122
413	23	1	5	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	119	125
414	23	1	5	11	22	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	121	122
415	23	2	5	11	13	23	32	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	120	122
416	23	1	3	11	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	122
417	23	1	5	9	21	23	26	36	39	42	50	56	63	67	71	79	88	90	94	97	104	113	120	128
418	23	2	5	12	13	23	32	36	38	42	53	55	63	67	71	79	88	90	94	97	104	107	119	126
419	23	1	5	11	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	118	122
420	23	1	6	9	16	24	31	36	39	41	46	56	63	64	68	79	88	90	94	97	100	108	116	122
421	23	1	5	11	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
422	23	1	3	11	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	124
423	23	2	5	11	13	23	32	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	119	126
424	23	1	6	11	13	23	26	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	119	122
425	23	1	5	12	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	124
426	23	1	5	12	21	23	25	36	39	42	44	56	63	67	71	79	88	90	94	97	104	108	120	128
427	23	1	6	11	13	23	25	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	121	125
428	23	1	3	12	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	124
429	23	1	5	12	21	24	31	36	39	41	50	56	63	64	68	79	88	90	94	97	100	107	116	122
430	23	1	6	9	16	24	31	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	120	126
431	23	1	5	11	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	119	122
432	23	1	5	11	22	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	121	122
433	23	1	3	12	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	119	122
434	23	1	3	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	122
435	23	1	6	12	21	23	26	36	39	42	44	56	63	67	71	79	88	90	94	97	104	108	120	128
436	23	1	3	12	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	124
437	23	1	5	9	22	23	25	36	39	42	44	56	63	67	71	79	88	90	94	97	104	113	120	128
438	23	1	5	11	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	124
439	23	1	3	11	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	124
440	23	1	5	11	13	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	121	125
441	23	1	5	11	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
442	23	1	5	11	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	124
443	23	1	5	11	22	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	121	125
444	23	1	5	11	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	118	124
445	23	1	5	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	124
446	23	1	5	11	13	23	26	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	119	122
447	23	1	5	12	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	118	122
448	23	1	6	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	119	122
449	23	1	3	12	21	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	124
450	23	1	5	9	13	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	121	128
451	23	1	5	11	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	124
452	23	1	3	12	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	122
453	23	1	3	12	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	124
454	23	1	5	9	22	23	26	36	39	42	50	56	63	67	71	79	88	90	94	97	104	108	120	128
455	23	1	3	12	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	124
456	23	1	5	12	16	24	31	36	39	41	46	56	63	67	68	79	88	90	94	97	100	107	116	122
457	23	1	3	12	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	122
458	23	1	3	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	124
459	23	1	6	11	22	23	25	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	121	125
460	23	1	6	11	13	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	121	125
461	23	1	5	12	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	124
462	23	1	6	11	22	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	119	122
463	23	1	3	12	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	122
464	23	1	5	11	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	124
465	23	1	5	9	13	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	120	126
466	23	1	6	11	13	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	121	122
467	23	1	5	12	21	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	124
468	23	1	5	12	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	122
469	23	1	3	11	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	122
470	23	1	6	11	22	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	119	125
471	23	1	5	11	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	122
472	23	1	5	11	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	124
473	23	1	6	9	21	23	25	36	39	42	44	56	63	67	71	79	88	90	94	97	104	113	120	128
474	23	1	8	9	16	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	121	126
475	23	1	6	12	22	23	26	36	39	42	44	56	63	67	71	79	88	90	94	97	104	108	120	128
476	23	1	6	9	16	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	121	126
477	23	1	5	9	13	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	121	126
478	23	1	3	11	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	122
479	23	1	5	12	21	23	25	36	39	42	50	56	63	67	71	79	88	90	94	97	104	108	120	128
480	23	1	3	11	22	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
481	23	1	3	11	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	124
482	23	1	3	11	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	119	122
483	23	1	6	12	21	23	26	36	39	42	50	56	63	67	71	79	88	90	94	97	104	113	120	128
484	23	1	6	9	16	24	31	36	38	42	47	55	63	67	71	79	88	90	94	97	104	107	121	126
485	23	1	6	12	21	23	25	36	39	42	53	56	63	67	71	79	88	90	94	97	104	108	120	128
486	23	1	6	11	22	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	121	122
487	23	1	5	11	21	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	124
488	23	1	8	9	13	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	121	126
489	23	1	5	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	119	125
490	23	1	5	11	13	23	25	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	119	125
491	23	1	6	9	22	23	25	36	39	42	44	56	63	67	71	79	88	90	94	97	104	113	120	128
492	23	2	6	12	13	23	32	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	119	122
493	23	2	5	12	13	23	32	36	38	42	43	55	63	67	71	79	88	90	94	97	104	108	120	126
494	23	1	6	11	13	23	26	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	119	125
495	23	1	5	11	22	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	119	122
496	23	1	3	12	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	124
497	23	1	6	9	21	24	31	36	39	41	46	56	63	64	71	79	88	90	94	97	100	108	116	122
498	23	1	6	11	13	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	119	122
499	23	1	5	11	21	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	108	119	122
500	23	1	3	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	124
501	23	1	5	12	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	118	122
502	23	1	3	11	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	122
503	23	1	5	12	21	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	107	118	124
504	23	1	3	12	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	124
505	23	1	3	11	22	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	122
506	23	2	5	12	13	23	32	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	120	122
507	23	1	5	12	16	24	31	36	39	41	50	56	63	67	71	79	88	90	94	97	100	108	119	122
508	23	1	6	12	13	24	31	36	39	41	50	56	63	64	71	79	88	90	94	97	100	108	116	122
509	23	1	5	9	21	23	25	36	39	42	44	56	63	67	71	79	88	90	94	97	104	108	120	128
510	23	1	6	9	16	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	120	126
511	23	1	6	9	13	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	108	121	126
512	23	1	3	11	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	122
513	23	1	5	9	21	23	25	36	39	42	44	56	63	67	71	79	88	90	94	97	104	113	120	128
514	23	1	8	9	16	24	31	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	120	126
515	23	1	5	9	13	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	108	120	126
516	23	1	5	9	21	24	31	36	39	41	46	56	63	64	71	79	88	90	94	97	100	108	116	122
517	23	1	5	11	13	23	26	36	38	41	44	55	63	67	69	79	88	90	94	97	104	107	121	125
518	23	1	3	12	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	118	122
519	23	1	5	11	21	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	122
520	23	1	5	11	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	118	122
521	23	1	5	12	21	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	118	124
522	23	1	3	12	21	23	26	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
523	23	1	6	11	22	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	108	121	125
524	23	2	5	12	13	23	32	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	119	126
525	23	1	6	9	16	24	31	36	38	42	44	55	63	67	71	79	88	90	94	97	104	107	121	126
526	23	1	3	12	22	23	26	36	38	41	53	55	63	67	71	79	88	90	94	97	104	108	119	122
527	23	1	6	11	13	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	119	125
528	23	1	5	12	22	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	108	119	124
529	23	1	5	9	13	24	31	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	121	126
530	23	1	6	11	22	23	25	36	38	41	53	55	63	67	69	79	88	90	94	97	104	108	121	125
531	23	1	5	11	13	23	25	36	38	41	44	55	63	67	69	79	88	90	94	97	104	108	121	125
532	23	1	5	12	21	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	122
533	23	2	5	11	21	23	32	36	38	42	44	55	63	67	71	79	88	90	94	97	104	107	119	122
534	23	1	6	11	13	23	26	36	38	41	53	55	63	67	69	79	88	90	94	97	104	107	121	125
535	23	2	6	12	13	23	32	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	119	122
536	23	1	5	9	21	24	31	36	39	41	43	56	63	64	71	79	88	90	94	97	100	107	119	122
537	23	1	3	11	21	23	25	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	124
538	23	1	8	9	13	24	31	36	38	42	50	55	63	67	71	79	88	90	94	97	104	107	120	126
539	23	1	5	11	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	119	124
540	23	1	6	12	21	23	25	36	39	42	50	56	63	67	71	79	88	90	94	97	104	113	120	128
541	23	1	5	12	22	23	25	36	38	41	44	55	63	67	71	79	88	90	94	97	104	107	119	124
542	23	1	6	9	16	24	31	36	39	41	50	56	63	67	68	79	88	90	94	97	100	107	119	122
543	23	2	5	11	21	23	32	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	119	122
544	23	1	5	11	22	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	119	122
545	23	1	6	9	13	24	31	36	39	41	44	56	63	67	71	79	88	90	94	97	100	107	116	122
546	23	1	5	12	21	23	25	36	38	41	53	55	63	67	71	79	88	90	94	97	104	107	119	124
547	23	1	3	11	22	23	26	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	119	124
548	23	1	6	9	16	24	31	36	38	42	47	55	63	67	71	79	88	90	94	97	104	108	120	126
549	23	1	5	9	22	23	26	36	39	42	50	56	63	67	71	79	88	90	94	97	104	113	120	128
550	23	1	5	12	22	23	25	36	38	41	47	55	63	67	71	79	88	90	94	97	104	108	118	124
551	23	1	6	9	13	24	31	36	38	42	44	55	63	67	71	79	88	90	94	97	104	108	121	126
552	23	1	5	9	16	24	31	36	39	41	46	56	63	64	71	79	88	90	94	97	100	108	119	122
553	23	1	5	11	22	23	26	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	119	125
554	23	1	6	12	21	23	26	36	39	42	50	56	63	67	71	79	88	90	94	97	104	108	120	128
555	23	1	5	12	22	23	26	36	38	41	43	55	63	67	71	79	88	90	94	97	104	107	119	122
556	23	1	6	11	22	23	25	36	38	41	50	55	63	67	69	79	88	90	94	97	104	107	121	125
557	23	2	5	11	13	23	32	36	38	42	43	55	63	67	71	79	88	90	94	97	104	107	120	126
558	23	1	5	9	21	23	26	36	39	42	53	56	63	67	71	79	88	90	94	97	104	113	120	128
